lat,lon,solar_ghi_raw,depth_m,distance_to_corridor_km,corr_score_raw,wind_ws100m,safety_index,valid_ocean_point,solar_norm,depth_score_raw,depth_norm,corridor_norm,wind_norm,safety_norm,H2_hub_score,Tier
10.0,92.0,5.5,-3777.289489518493,496.29358833444417,0.2891718962911331,7.276875569425521,0.42,True,0.0,1.0,1.0,0.2882250928124358,0.0,0.0,33.76450185624872,3
10.0,93.0,5.5,-3811.116991038364,458.2014731188642,0.3180636742367314,7.276875569425521,0.42,True,0.0,1.0,1.0,0.3171553538114219,0.0,0.0,34.34310707622844,3
10.0,94.0,5.5,-4446.777844471859,444.7797065782349,0.3289171885465591,7.276875569425521,0.42,True,0.0,1.0,1.0,0.3280233247037216,0.0,0.0,34.56046649407444,3
10.0,95.0,5.5,-4113.379677487641,458.2014731188642,0.3180636742367314,7.276875569425521,0.42,True,0.0,1.0,1.0,0.3171553538114219,0.0,0.0,34.34310707622844,3
10.0,96.0,5.5,-3432.7121927124326,496.29358833444417,0.2891718962911331,7.276875569425521,0.595,True,0.0,1.0,1.0,0.2882250928124358,0.0,0.3846153846153845,38.37988647163333,3
10.0,97.0,5.5,-3735.4201722842463,553.9900533233459,0.2503300245938292,7.276875569425521,0.595,True,0.0,1.0,1.0,0.2493314848106017,0.0,0.3846153846153845,37.602014311596655,4
10.0,98.0,5.5,-3978.865580464535,625.8923152011399,0.2091443097524067,7.276875569425521,0.595,True,0.0,1.0,1.0,0.208090911730062,0.0,0.3846153846153845,36.777202849985855,4
10.0,99.0,5.5,-4148.945736369016,707.683159873602,0.1704679630892037,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1693630492371205,0.0,0.3846153846153845,36.00264560012703,4
10.0,100.0,5.5,-4670.22861145224,796.3209929342158,0.1365857737838999,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1354357297877878,0.0,0.3846153846153845,35.32409921114038,4
11.0,55.0,5.5,-3201.78137415009,244.6511925432129,0.542467023625939,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5418576022885025,0.0,0.1098901098901098,40.15583336445137,3
11.0,56.0,5.5,-4792.601430237986,155.68179481457878,0.6775956963103433,7.276875569425521,0.47,True,0.0,1.0,1.0,0.677166262647426,0.0,0.1098901098901098,42.86200657162985,3
11.0,57.0,5.5,-3236.1158110395795,111.19492664455872,0.7573064266651235,7.276875569425521,0.47,True,0.0,1.0,1.0,0.7569831655021334,0.0,0.1098901098901098,44.45834462872399,3
11.0,58.0,5.5,-4574.778171922327,155.68179481457878,0.6775956963103433,7.276875569425521,0.47,True,0.0,1.0,1.0,0.677166262647426,0.0,0.1098901098901098,42.86200657162985,3
11.0,59.0,5.5,-4026.426672229152,244.6511925432129,0.542467023625939,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5418576022885025,0.0,0.1098901098901098,40.15583336445137,3
11.0,60.0,5.5,-3898.1333366728063,345.2767506175158,0.4218135545050331,7.276875569425521,0.595,True,0.0,1.0,1.0,0.4210434260659999,0.0,0.3846153846153845,41.03625313670462,3
11.0,61.0,5.5,-4416.944265509275,449.8017197936457,0.3248134376471344,7.276875569425521,0.595,True,0.0,1.0,1.0,0.3239141077209963,0.0,0.3846153846153845,39.09366676980455,3
11.0,62.0,5.5,-3886.521527249462,556.0304447686132,0.2490563477530576,7.276875569425521,0.595,True,0.0,1.0,1.0,0.2480561114673181,0.0,0.3846153846153845,37.57650684473098,4
11.0,63.0,5.5,-3992.60110299706,663.1436810549714,0.1905464651444707,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1894682953047497,0.0,0.3846153846153845,36.40475052147961,4
11.0,64.0,5.5,-3298.571208192044,770.7717282793509,0.1455945870597033,7.276875569425521,0.595,True,0.0,1.0,1.0,0.144456542555035,0.0,0.3846153846153845,35.50451546648532,4
11.0,65.0,5.5,-3519.683063195244,878.7243714204933,0.1111570815943824,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1099731672798373,0.0,0.3846153846153845,34.81484796098137,4
11.0,66.0,5.5,-4863.203722056733,794.8912187053891,0.1370748644230983,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1359254718822624,0.0,1.0,42.71850943764525,2
11.0,67.0,5.5,-4359.2579762702,706.5663197594964,0.170944591825546,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1698403128298272,0.0,1.0,43.39680625659655,2
11.0,68.0,5.5,-3892.836598295351,625.084424037752,0.2095671512203266,7.276875569425521,0.875,True,0.0,1.0,1.0,0.2085143164111845,0.0,1.0,44.170286328223696,2
11.0,69.0,5.5,-4778.032124937435,553.476813821232,0.2506514288894267,7.276875569425521,0.875,True,0.0,1.0,1.0,0.2496533172078789,0.0,1.0,44.99306634415758,2
11.0,70.0,5.5,-4995.283594207688,496.0390469985382,0.2893559703549652,7.276875569425521,0.875,True,0.0,1.0,1.0,0.2884094120578568,0.0,1.0,45.768188241157134,2
11.0,85.0,5.5,-4821.898824779624,557.8458825289119,0.2479285432671921,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2469268047769041,0.0,0.6153846153846153,40.32315148015347,4
11.0,86.0,5.5,-4831.237720131077,665.3361749085786,0.1895048924203196,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1884253352343845,0.0,0.6153846153846153,39.15312208930308,4
11.0,87.0,5.5,-4992.837111514215,773.3400016702724,0.1446627649687444,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1435234793026861,0.0,0.6153846153846153,38.25508497066911,4
11.0,88.0,5.5,-3026.116576326006,862.6671863987278,0.1157100291701558,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1145321792565264,0.0,0.6153846153846153,37.67525896974592,4
11.0,89.0,5.5,-4389.664386740277,781.8269125912208,0.1416257475208042,7.276875569425521,0.7,True,0.0,1.0,1.0,0.140482416631056,0.0,0.6153846153846153,38.1942637172365,4
11.0,90.0,5.5,-3589.996024610431,708.8595803944428,0.1699673445975802,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1688617639354386,0.0,0.6153846153846153,38.76185066332416,4
11.0,91.0,5.5,-4622.295171636572,646.4372796692302,0.1986733621266378,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1976060170901196,0.0,0.6153846153846153,39.336735726417785,4
11.0,92.0,5.5,-3442.50716566659,597.8725994221194,0.2243200396105666,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2232868552428967,0.0,0.6153846153846153,39.85035248947332,4
11.0,93.0,5.5,-4491.626052044356,566.7396017039342,0.2424768579579107,7.276875569425521,0.7,True,0.0,1.0,1.0,0.241467857972771,0.0,0.6153846153846153,40.213972544070806,4
11.0,94.0,5.5,-3564.2274382912174,555.9746332227936,0.2490911007269334,7.276875569425521,0.7,True,0.0,1.0,1.0,0.248090910731199,0.0,0.6153846153846153,40.34643359923937,4
11.0,95.0,5.5,-3213.9585761243206,566.7396017039342,0.2424768579579107,7.276875569425521,0.7,True,0.0,1.0,1.0,0.241467857972771,0.0,0.6153846153846153,40.213972544070806,4
11.0,96.0,5.5,-3029.625102259572,597.8725994221194,0.2243200396105666,7.276875569425521,0.875,True,0.0,1.0,1.0,0.2232868552428967,0.0,1.0,44.465737104857936,2
11.0,97.0,5.5,-3834.180394672871,646.4372796692302,0.1986733621266378,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1976060170901196,0.0,1.0,43.9521203418024,2
11.0,98.0,5.5,-4223.046273120701,708.8595803944428,0.1699673445975802,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1688617639354386,0.0,1.0,43.37723527870877,2
11.0,99.0,5.5,-4587.688181913797,781.8269125912208,0.1416257475208042,7.276875569425521,0.875,True,0.0,1.0,1.0,0.140482416631056,0.0,1.0,42.80964833262112,2
11.0,100.0,5.5,-4296.324078481932,862.6671863987278,0.1157100291701558,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1145321792565264,0.0,1.0,42.29064358513053,2
12.0,55.0,5.5,-3698.752408052305,217.52962396886656,0.5805240436016498,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5799653131678423,0.0,0.1098901098901098,40.917987582038165,3
12.0,56.0,5.5,-4919.647291150363,108.76499103465724,0.7619209433314471,7.276875569425521,0.47,True,0.0,1.0,1.0,0.7616038285777076,0.0,0.1098901098901098,44.550757890235474,3
12.0,57.0,5.5,-3379.043740868157,0.0,1.0,7.276875569425521,0.47,True,0.0,1.0,1.0,1.0,0.0,0.1098901098901098,49.31868131868132,3
12.0,58.0,5.5,-3776.835885490032,108.76499103465724,0.7619209433314471,7.276875569425521,0.47,True,0.0,1.0,1.0,0.7616038285777076,0.0,0.1098901098901098,44.550757890235474,3
12.0,59.0,5.5,-4947.040485284438,217.52962396886656,0.5805240436016498,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5799653131678423,0.0,0.1098901098901098,40.917987582038165,3
12.0,60.0,5.5,-4298.916804162493,326.2935404945689,0.4423146151034963,7.276875569425521,0.595,True,0.0,1.0,1.0,0.4415717935131798,0.0,0.3846153846153845,41.44682048564822,3
12.0,61.0,5.5,-4028.008757210251,435.0563818882314,0.3370105799134709,7.276875569425521,0.595,True,0.0,1.0,1.0,0.3361274962452785,0.0,0.3846153846153845,39.33793454029019,3
12.0,62.0,5.5,-3399.868407430283,543.8177888024823,0.256777719755705,7.276875569425521,0.595,True,0.0,1.0,1.0,0.255787768125052,0.0,0.3846153846153845,37.73113997788566,4
12.0,63.0,5.5,-3019.927074631452,652.57740105699,0.1956469532999482,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1945755771701317,0.0,0.3846153846153845,36.50689615878726,4
12.0,64.0,5.5,-4433.655147593792,761.3348574283323,0.1490703191784368,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1479369042533306,0.0,0.3846153846153845,35.574122700451234,4
12.0,65.0,5.5,-3495.5807382207227,870.0897954385997,0.1135826527982299,7.276875569425521,0.595,True,0.0,1.0,1.0,0.112401969277799,0.0,0.3846153846153845,34.8634240009406,4
12.0,66.0,5.5,-3022.401721570345,861.2717273211434,0.1161144056499979,7.276875569425521,0.875,True,0.0,1.0,1.0,0.114937094354715,0.0,1.0,42.2987418870943,2
12.0,67.0,5.5,-4669.409360390722,780.758060891493,0.1420046958972486,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1408618697563127,0.0,1.0,42.817237395126256,2
12.0,68.0,5.5,-3193.382477753523,708.1053785672967,0.1702881211199726,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1691829677233339,0.0,1.0,43.38365935446668,2
12.0,69.0,5.5,-3788.587096778673,645.9722339142936,0.1989044769585094,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1978374397605891,0.0,1.0,43.95674879521179,2
12.0,70.0,5.5,-4009.957093179244,597.6491890108134,0.2244453631863322,7.276875569425521,0.875,True,0.0,1.0,1.0,0.2234123457462174,0.0,1.0,44.46824691492435,2
12.0,85.0,5.5,-3657.382631717564,589.2965770177354,0.2291814015407093,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2281546923733903,0.0,0.6153846153846153,39.9477092320832,4
12.0,86.0,5.5,-4487.699912879096,691.5951823445007,0.1774639204388165,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1763683250094586,0.0,0.6153846153846153,38.91198188480456,4
12.0,87.0,5.5,-4351.5610418964025,795.7123536451521,0.1367937606506248,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1356439936872973,0.0,0.6153846153846153,38.09749525836133,4
12.0,88.0,5.5,-3961.7025530270657,901.016917957712,0.1051316089744096,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1039396688961002,0.0,0.6153846153846153,37.46340876253739,4
12.0,89.0,5.5,-3986.468650011846,863.9198491382068,0.1153482318730208,7.276875569425521,0.7,True,0.0,1.0,1.0,0.114169900055345,0.0,0.6153846153846153,37.66801338572229,4
12.0,90.0,5.5,-3188.5277667433784,798.693541660066,0.1357780306555229,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1346269107677855,0.0,0.6153846153846153,38.0771535999711,4
12.0,91.0,5.5,-4194.209078792244,744.0185036085635,0.1556654292710155,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1545407988511158,0.0,0.6153846153846153,38.4754313616377,4
12.0,92.0,5.5,-4366.298867327122,702.363597223754,0.1727501422208101,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1716482681685456,0.0,0.6153846153846153,38.8175807479863,4
12.0,93.0,5.5,-4994.086088443679,676.1398483831988,0.1844550233762824,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1833687399037065,0.0,0.6153846153846153,39.05199018268952,4
12.0,94.0,5.5,-3987.303875755724,667.1695598673524,0.1886382914055963,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1875575799309504,0.0,0.6153846153846153,39.13576698323439,4
12.0,95.0,5.5,-3588.674560887902,676.1398483831988,0.1844550233762824,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1833687399037065,0.0,0.6153846153846153,39.05199018268952,4
12.0,96.0,5.5,-4125.099982543878,702.363597223754,0.1727501422208101,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1716482681685456,0.0,1.0,43.43296536337091,2
12.0,97.0,5.5,-4468.591938682107,744.0185036085635,0.1556654292710155,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1545407988511158,0.0,1.0,43.09081597702232,2
12.0,98.0,5.5,-4022.8724182149226,798.693541660066,0.1357780306555229,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1346269107677855,0.0,1.0,42.69253821535571,2
12.0,99.0,5.5,-4132.199557525839,863.9198491382068,0.1153482318730208,7.276875569425521,0.875,True,0.0,1.0,1.0,0.114169900055345,0.0,1.0,42.2833980011069,2
12.0,100.0,5.5,-3228.5351039771244,937.4972594014092,0.0959677435654029,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0947635974704739,0.0,1.0,41.89527194940948,2
13.0,55.0,5.5,-4135.276457693514,243.9325351685584,0.5434425194902467,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5428343974864649,0.0,0.1098901098901098,40.17536926841062,3
13.0,56.0,5.5,-4022.648643227648,155.39963406684518,0.67807384220385,7.276875569425521,0.47,True,0.0,1.0,1.0,0.6776450454181087,0.0,0.1098901098901098,42.8715822270435,3
13.0,57.0,5.5,-4664.144233076812,111.19492664455872,0.7573064266651235,7.276875569425521,0.47,True,0.0,1.0,1.0,0.7569831655021334,0.0,0.1098901098901098,44.45834462872399,3
13.0,58.0,5.5,-4640.10472337895,155.39963406684518,0.67807384220385,7.276875569425521,0.47,True,0.0,1.0,1.0,0.6776450454181087,0.0,0.1098901098901098,42.8715822270435,3
13.0,59.0,5.5,-3732.2372078157614,243.9325351685584,0.5434425194902467,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5428343974864649,0.0,0.1098901098901098,40.17536926841062,3
13.0,60.0,5.5,-3714.8078123508494,344.1306630215536,0.4230238758013727,7.276875569425521,0.595,True,0.0,1.0,1.0,0.4222553594770092,0.0,0.3846153846153845,41.0604918049248,3
13.0,61.0,5.5,-3135.7572055361893,448.2373243938325,0.3260862666536548,7.276875569425521,0.595,True,0.0,1.0,1.0,0.3251886321007369,0.0,0.3846153846153845,39.11915725739936,3
13.0,62.0,5.5,-3766.622626299516,554.0525781627597,0.2502908980404153,7.276875569425521,0.595,True,0.0,1.0,1.0,0.2492923061416951,0.0,0.3846153846153845,37.60123073821852,4
13.0,63.0,5.5,-4866.771813940932,660.754928888282,0.1916877903851144,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1906111407592151,0.0,0.3846153846153845,36.42760743056892,4
13.0,64.0,5.5,-3750.653043162604,767.9734960344914,0.1466166766168561,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1454799935073595,0.0,0.3846153846153845,35.52498448553181,4
13.0,65.0,5.5,-3787.9348907601616,875.5173915909695,0.1120518600182968,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1108691375239963,0.0,0.3846153846153845,34.83276736586454,4
13.0,66.0,5.5,-3269.646472340167,936.1437771527196,0.0962930201685911,7.276875569425521,0.875,True,0.0,1.0,1.0,0.095089307333149,0.0,1.0,41.901786146662985,2
13.0,67.0,5.5,-4436.234254125333,862.900284741729,0.115642619273312,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1144646795715546,0.0,1.0,42.28929359143109,2
13.0,68.0,5.5,-4767.72538837865,797.9879886891058,0.1360177384838864,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1348669378803819,0.0,1.0,42.69733875760764,2
13.0,69.0,5.5,-3014.918646672192,743.5926031626378,0.15583126248025,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1547068529456228,0.0,1.0,43.09413705891246,2
13.0,70.0,5.5,-3505.690369602584,702.163134842449,0.1728367386803641,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1717349799722014,0.0,1.0,43.43469959944403,2
13.0,85.0,5.5,-3317.875124154515,638.7617480762947,0.2025224832526208,7.276875569425521,0.7,True,0.0,1.0,1.0,0.2014602651395501,0.0,0.6153846153846153,39.41382068740639,4
13.0,86.0,5.5,-4306.784967780846,733.8776655948508,0.1596623247906382,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1585430181256129,0.0,0.6153846153846153,38.555475747127645,4
13.0,87.0,5.5,-3265.2346258255693,832.3885426566949,0.1248089193260653,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1236431888838059,0.0,0.6153846153846153,37.857479162291504,4
13.0,88.0,5.5,-4657.94597085713,933.2188709834212,0.0969997209333609,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0957969494038955,0.0,0.6153846153846153,37.3005543726933,4
13.0,89.0,5.5,-4634.800078775296,951.9075191938888,0.0925719778641859,7.276875569425521,0.7,True,0.0,1.0,1.0,0.0913633087027631,0.0,0.6153846153846153,37.21188155867065,4
13.0,90.0,5.5,-4534.316448132016,893.3249930679067,0.1071728333537019,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1059836121301101,0.0,0.6153846153846153,37.50428762721759,4
13.0,91.0,5.5,-3771.82616676658,844.9568513519267,0.1209482962554229,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1197774235694422,0.0,0.6153846153846153,37.78016385600424,4
13.0,92.0,5.5,-3493.1049634193773,808.6385132772547,0.1324438783118666,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1312883174249326,0.0,0.6153846153846153,38.01038173311404,4
13.0,93.0,5.5,-4387.390753071576,786.0423283270084,0.1401410559900216,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1389957475319994,0.0,0.6153846153846153,38.16453033525538,4
13.0,94.0,5.5,-4688.972244010307,778.3644865119112,0.1428569903965864,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1417152994884762,0.0,0.6153846153846153,38.21892137438491,4
13.0,95.0,5.5,-4436.447377691902,786.0423283270084,0.1401410559900216,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1389957475319994,0.0,0.6153846153846153,38.16453033525538,4
13.0,96.0,5.5,-3231.6204654985886,808.6385132772547,0.1324438783118666,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1312883174249326,0.0,1.0,42.62576634849866,2
13.0,97.0,5.5,-4669.711918305205,844.9568513519267,0.1209482962554229,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1197774235694422,0.0,1.0,42.39554847138885,2
13.0,98.0,5.5,-4840.157531648791,893.3249930679067,0.1071728333537019,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1059836121301101,0.0,1.0,42.1196722426022,2
13.0,99.0,5.5,-4877.6396499761295,951.9075191938888,0.0925719778641859,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0913633087027631,0.0,1.0,41.82726617405527,2
13.0,100.0,5.5,-4415.88868985827,1018.943725179516,0.0782881277259255,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0770604328690785,0.0,1.0,41.54120865738157,2
14.0,55.0,5.5,-3254.320172013656,310.49321745867013,0.4601360632111411,7.276875569425521,0.47,True,0.0,1.0,1.0,0.4594169792994219,0.0,0.1098901098901098,38.50702090466976,3
14.0,56.0,5.5,-4248.049261237247,247.3752007073483,0.5387853624455003,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5381710372366569,0.0,0.1098901098901098,40.08210206341446,3
14.0,57.0,5.5,-3194.5631581133416,222.38985328911747,0.5735130238682982,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5729449549490846,0.0,0.1098901098901098,40.77758041766301,3
14.0,58.0,5.5,-4359.073405736058,247.3752007073483,0.5387853624455003,7.276875569425521,0.47,True,0.0,1.0,1.0,0.5381710372366569,0.0,0.1098901098901098,40.08210206341446,3
14.0,59.0,5.5,-4726.762900367593,310.49321745867013,0.4601360632111411,7.276875569425521,0.47,True,0.0,1.0,1.0,0.4594169792994219,0.0,0.1098901098901098,38.50702090466976,3
14.0,60.0,5.5,-4531.961103293426,393.8163886346848,0.373610685501627,7.276875569425521,0.595,True,0.0,1.0,1.0,0.3727763521671802,0.0,0.3846153846153845,40.07091165872823,3
14.0,61.0,5.5,-3269.6962885660423,487.0826556038073,0.2959080132481151,7.276875569425521,0.595,True,0.0,1.0,1.0,0.2949701820918886,0.0,0.3846153846153845,38.51478825722239,3
14.0,62.0,5.5,-4422.974969171128,585.5589335876117,0.231332933861359,7.276875569425521,0.595,True,0.0,1.0,1.0,0.2303090904759009,0.0,0.3846153846153845,37.22156642490263,4
14.0,63.0,5.5,-3781.432987858356,687.0072543981763,0.1795111176872598,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1784182490683169,0.0,0.3846153846153845,36.18374959675096,4
14.0,64.0,5.5,-3248.9502933805024,790.2826214349546,0.1386633045679139,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1375160277856517,0.0,0.3846153846153845,35.36570517109765,4
14.0,65.0,5.5,-3591.7941785247813,894.7512833699849,0.1067913649316225,7.276875569425521,0.595,True,0.0,1.0,1.0,0.1056016356025869,0.0,0.3846153846153845,34.72741732743636,4
14.0,66.0,5.5,-3571.3966703942733,1000.0379701981416,0.0820772070345593,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0808545591271109,0.0,1.0,41.61709118254222,2
14.0,67.0,5.5,-3801.75094985407,950.9348751446768,0.0927973507210822,7.276875569425521,0.875,True,0.0,1.0,1.0,0.0915889817501046,0.0,1.0,41.83177963500209,2
14.0,68.0,5.5,-3087.1013856564487,892.6619141155322,0.1073506408136228,7.276875569425521,0.875,True,0.0,1.0,1.0,0.106161656424676,0.0,1.0,42.12323312849352,2
14.0,69.0,5.5,-4134.086111876217,844.5626388860926,0.1210675533268137,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1198968394879713,0.0,1.0,42.39793678975943,2
14.0,70.0,5.5,-3776.090248393378,808.4554825459318,0.1325044954290697,7.276875569425521,0.875,True,0.0,1.0,1.0,0.1313490152824682,0.0,1.0,42.62698030564936,2
14.0,85.0,5.5,-3138.2276578873566,702.4459676726804,0.1727145721164255,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1716126506857606,0.0,0.6153846153846153,38.8168683983306,4
14.0,86.0,5.5,-4285.000475649009,789.6136833264268,0.1388953915002651,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1377484238514118,0.0,0.6153846153846153,38.13958386164362,4
14.0,87.0,5.5,-4075.103917653313,881.5851044407518,0.1103649407656947,7.276875569425521,0.7,True,0.0,1.0,1.0,0.1091799713413582,0.0,0.6153846153846153,37.56821481144255,4
